period_date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
2016-10-01,-5.9,-0.1000069957451184,9.843574732930255,1.171249020241031,-11.732346990561174,0.459173874233624,-0.156202743703688,-0.284436142763986,1.76980553451238,0.179231853433151,0.0393612848877916,-0.29834693377092,1.08556632139823,0.0973964442234715,0.3434776505176019,0.4,0.900581924891483,-0.0700128288509277,0.266374379779053,-0.0709988336243066,0.659034349422126,1.61617103099312,0.0040420443537756,1.90526433028357,0.848087241611068,-0.32129772773893,0.0,-0.326712462452169,-0.48,-0.0111335201303273,-0.0073599999999999,0.10434431447833,-2.5,2.27224958027591,6.748732348990684,-1.4085683549815189,-26.785000876712715,-68.13682686688169,-3.9939232149675,17.63009409992595,-1.1197442327343032,4.923625795850058,0.4142067680419714,6.782956804906322,-0.0558147468494638,-7.305919312828399,1.0861495302456767,6.9,8.422088588492722,6.771546479338114,0.51,-0.0558147468494638,-104567.56950040394,-1.177073095833728,5.232288275305249,0.9840114300016664,-12.07052851477029,2.070162042276207,-13.241795674641269,4.812392567553692,-2.5338013623671003,53.3740616453825,4.984585836101604,-5.240710114250647,0.4839921000140492,,0.0944862320016709,-0.4055580492803603,0.0334464698875298,-0.3158249415320995,0.0127476849694398,0.4537127238962002,-23.3476385229306,3.86676901528811,8.5840943637143,2.2949924662548984,-0.7628923439505009,9.20056851464812,0.000807880798867,-0.013562795406645,-0.1117561230029,0.0271218288764032,-0.0090427546821159,0.07404514186095,0.0,0.0,0.019292722544258,-0.144686273212124,0.0001003010630259,-19.603738918134,-0.3511420257444708,9.2152429360016,21.836896366970905,-46.4846914972163,849.9990780276939,49.1389863489576,59.34526535904979,0.00103210190539,0.1359564977091301,-6.304239817827977,0.5761218245973474
2016-11-01,14.5,-1.000558383275561,0.7929736674357822,-5.878490481956191,8.881125150176821,0.392411276335041,0.718199801683161,1.00637788576679,-2.43871712278877,-0.0289128107113055,0.110595510342749,-0.0197679175942679,0.644488049503029,0.8817558092639961,-0.2106104248077519,0.0,0.374268625050585,0.242493280979032,0.347406915502464,0.841800270121911,0.161799092975928,0.531213988368287,-0.53199445148979,0.720061652546744,0.453195842624986,-0.420693802257348,0.0,-0.479780696703839,0.0,0.0,-0.00368,0.3663387837859709,0.6,2.24588908025129,9.177240126469025,4.021146090679348,-26.334009808410567,-53.83939520122186,-3.183936664211242,29.35238551093799,-0.8380995985483075,6.04136954616891,2.931680065888294,7.768380082845824,1.806049147787572,-1.4009514409947768,-0.1001476964112044,6.3,13.539017005277891,-0.1111015012317597,0.47,1.806049147787572,407220.9850376584,2.733235400009161,6.849154026428095,1.8069201479479,-11.321658404531853,5.074171622513097,-11.284984467794478,11.8232981107568,-2.345471487064557,48.16971361957359,1.797094860993499,-0.504407244030093,2.0240661017055643,,0.282605865406255,0.6654287473525393,0.0372220250453398,0.8072732986546995,0.1200482752569103,0.4058051513764695,-14.0712137719538,4.01636001043943,6.20178152599522,3.2289001295715,-1.2022719371740995,3.76270636982727,-0.001193817213318,0.0104765087604429,-0.2963700621212002,-0.2689394557409983,0.0066642748957959,0.0669564336224599,0.0,0.0,-0.018726084484418,-0.0433297503163215,-0.0003401499685009,71.67638841660869,0.3963013416333396,-28.419882624054598,-8.031926010884305,-52.15936694246399,-215.945918615251,-354.342402178439,-18.041681863069694,0.0012711939494398,0.0279604566371602,3.1942458810310086,0.0383995108323702
2016-12-01,-0.6,3.1959176609402844,-14.750747300936224,13.402740066441886,2.5677920785049984,0.637165007383909,1.80340841706723,-0.634179043110388,0.8194501748629499,-0.489367618847358,0.33866492166729,0.0533943945148187,1.25040548836505,-0.8226255243507313,0.0534290584194449,0.0,0.996121884148516,0.651733426024111,0.565130998403737,0.992146860683616,0.358178019102199,0.779401230668201,-1.13870042928132,2.71654310078282,0.357579903023993,-0.803057490618708,0.0,-0.965534979092023,0.0,0.0,-0.0030799999999999,0.05946092540718,-0.1,2.15157233699461,16.401093607173483,4.676423856800589,-24.447674169580463,-55.67670577499801,3.183936664211242,34.364957495893684,-2.438297112025499,5.369360490486951,0.7939818367559504,8.317909107961418,-0.3987347169604582,1.4009514409947768,0.8903278604364293,0.0,8.422088588492722,1.5596494960574958,0.75,-0.3987347169604582,113434.50513314316,0.8613608956078171,5.232288275305249,0.8323516061013362,-11.105504855622211,-1.0927069194871786,-10.736666881017271,11.07179866438668,6.512405576460836,54.51889122539116,2.893542927032174,5.196125908323959,-0.4869057383239372,1.840999999999994,0.0482132208772301,-0.5706181109429593,-0.0080936896714498,0.5370567063007012,-0.0121866049138104,0.3516900828866198,11.1263071310407,4.10660368163762,12.7994457286851,-0.9793341584771992,0.2584245066593986,14.9653612011515,-0.000290348097627,0.003493405051377,-0.0953997619062008,-1.4965893371669026,0.001870755780037,-0.0317489861937501,0.0,0.0,-0.000599117738455,0.0233977495098457,0.00760871573454,-72.31993490692369,0.3860851627118116,-134.10460498603703,15.0280219657624,66.62608879820878,-148.08545783934295,-784.337009352582,31.69976609583,0.0038030464265701,0.1106452204349999,192.635674598253,0.2169654182447811
2017-01-01,-5.8,1.498857957686125,8.531197909999296,-4.556485396573356,-7.595144916907442,0.36891548080009,0.31021708891043,0.41646159488995,-0.3445742896819699,-0.54769903201872,0.101755839769354,0.0038420835337751,1.05751422010131,0.8142366677079359,-0.3089706328998099,0.0,0.84192662586835,0.892386970770482,0.269976654429373,0.357293388940362,0.198145322207857,1.36258750287053,-1.59334210117546,3.24086772462321,0.601493272820224,-0.524287923106483,1.2,-0.713106517683599,0.0,0.0221375890549033,-0.00979,0.0841985549386798,1.4,2.17985052924595,5.873327305642902,-4.003614274291143,-24.447674169580463,-57.98992242476599,0.5995839904775124,26.30164259000612,0.7684075272948823,10.837253102082048,-3.460826635484832,9.53162005923186,-2.184782145066734,1.7012488489199509,3.878874509600169,1.9,10.866881609918453,-2.778455096270342,0.73,-2.184782145066734,-285149.97139892355,-1.5272975507318265,5.662044304648165,-2.92698925094177,-10.450801205004415,-6.24270966430495,-13.90645637624358,1.072577817935343,-5.791483323210699,73.67831620027648,4.486928491056693,-4.369877630343511,0.8119219568691136,,0.0750351834701299,0.6688318857032503,0.0531722726413699,0.4928704094964988,0.0950807485532605,-1.1931000028848295,-5.04751085304033,4.38698371087665,14.1631539343617,2.78586866067619,0.1960103076527026,14.3941918061252,0.001160879677818,-0.004409995726505,-0.3924610983212986,-1.3206870899919991,-0.002988720595764,0.0654681759733801,0.0,0.0,0.015717147834671,-0.023254064627026,-0.008662044575445,1.1587277951470014,-0.2180567961797415,94.35710454857502,73.5255894865623,53.1072246188085,316.006035192351,-78.8932982862526,-85.5743407401601,-0.00115957742737,0.0143185344026104,-197.39680426822903,-0.0346755321162488
2017-02-01,21.2,1.6985820810266072,4.27331088247691,2.8648210276879778,9.009248220695856,0.446368072881793,0.654700601011631,0.452393745939166,-0.374101510174702,0.0930869953985899,0.0783875407640902,-0.0204648323858787,0.468539474437341,1.0117019652660992,-0.1807539636111472,0.4,-0.1313276132752,2.02582210740438,0.403834053545504,0.75284195339968,0.316047888064541,1.08744277060207,0.423591945794286,1.03177916479657,0.546490036264242,-0.17290703465376,0.0,-0.22154056106531,0.0,0.0,-0.0030499999999999,0.1896420111929901,1.1,2.17685665227933,15.169603308295784,1.7134857128659142,-24.37197022851678,-63.37796764290884,0.0,23.632252220879444,-2.658102128237239,2.9443167167153064,-0.2270617636404779,13.991432613778317,-1.2076451737088334,5.804850244283511,2.635693735992596,-0.4,10.866881609918453,3.001974289802993,0.89,-1.2076451737088334,-142669.83614252415,-0.326793001397061,8.152011805314414,-1.88430858977252,-11.26771428719722,-0.2733218732818311,-15.352591126096549,-4.297999561164864,4.7023605390930925,76.36312897350419,7.371926993306918,-2.879753473692359,-4.040206468382522,,0.13690898894735,-0.3174079198016102,0.02202115004774,-1.2427268634053004,0.0122516108327195,0.0265208147542299,-0.422727288683054,4.64454936227988,12.9946521081019,2.064769616101429,-0.0787713573226014,12.1078553328088,0.0001776747900339,-0.00101555290838,-0.0057110302480012,0.7242382855185028,-0.000637114350791,-0.00808518740556,0.0,0.0,-0.0074889815412209,-0.0093462032713455,-0.0056780187730299,4.64260207021799,0.3817038232929501,-7.21071781286102,17.229996592741003,-120.02626657763427,-578.51912555855,147.667577517215,4.030901639860076,-0.00158397415809,0.0362266497971992,-0.911019944619852,0.0174072815470793
2017-03-01,0.6,-6.211591728428424,-8.223863733466644,-7.998387110118353,-8.701913183118656,0.575647485607899,-1.01834494073331,7.3683178849973,0.111676785620314,0.904143520083896,-0.0424772131722909,0.331911595512568,-0.415182294552347,0.0,0.2582528808057692,0.0,0.816397824112255,0.218669920121256,0.308388053792358,1.23256157558072,0.0624613077742922,-0.0561029642106576,0.966062243551576,-0.719044457417407,0.535567789270388,0.345035778976292,0.3,0.403733308006685,0.0,-0.0221375890549033,-0.0007499999999999,0.0313846812634999,-0.4,2.18682212064802,23.11779649905844,-4.034574242811875,-24.220502666488283,-58.222241580411,-4.719246781275839,16.367220538804034,7.589576124861873,8.19297179021635,0.5309477556583069,13.20633862340798,3.222191281162866,-5.504620417807983,3.115201623194447,3.2,8.952311371461564,-2.780839603378263,0.89,3.222191281162866,47098.44515683595,-0.1620285257950873,5.339624500963422,0.5189964843764496,-11.697549321506369,0.2733218732818311,-16.456172188014882,-3.936191657257652,0.1814185269067252,73.67831620027648,9.757411412615054,3.326840218032191,1.3683888785119258,1.510000000000019,0.0083026314352299,1.85465660957394,0.0308060070446298,-1.5233111470643,0.0241625803505804,0.5558157028521702,13.8853264017764,4.97238786723419,12.0017115648841,1.2386371720004696,1.1874479058978018,11.2153726355274,0.0004132429083359,0.004545945149675,0.1149167831816004,2.209155436684796,0.003860587072329,-0.03662184163293,0.0,0.0,0.0011828046525219,0.1108342934269504,0.0001684633857899,8.093510636288002,-0.1952855154210286,20.54810825580202,-18.716053359322984,188.5612352425196,521.4125194288579,-733.442181072419,6.968277487139858,-0.0011014548169898,0.0926216004689903,2.8871082978498634,0.0
2017-04-01,7.6,-1.6012784685094965,12.548464930514504,7.208273779568326,0.5094989932192308,0.411770859697129,-0.501299357777592,1.786030201549,1.153662698983338,0.462704491285132,0.193856369050072,0.174231987019093,1.28823071795729,-0.1026964218909458,-0.09466710560223,0.1,0.840461670698867,0.73216186321896,0.152662711993219,0.143407024411077,0.408835634647847,0.156826204468671,0.564840699222396,0.329165412192547,0.994942723291011,0.309703997367211,0.2,0.133367606873738,0.0,-0.0112660262773003,-0.00104,-0.1414517947648399,0.8,2.20574835178571,15.305950717562384,0.1625690977519962,-22.320214250493475,-54.98631789122939,6.407896798439984,6.283735239120209,0.092898431559229,8.649981157862452,-1.4321234357963242,13.09432966153008,-1.0695187400889683,0.7005463709058883,0.5953899721490619,1.9,8.422088588492722,5.701099706069211,1.05,-1.0695187400889683,-11817.377248003611,-2.4958617333349085,6.416627745519532,-0.7103480216558467,-11.429360578715414,-2.422319882982418,-14.368917241802002,-3.863169753784745,1.9982877634868288,64.31436948045146,4.586469341676385,-2.180529912855037,-4.09043823157527,,-0.0876278020489,-0.9997989327609708,-0.0099721086037498,-0.5393286130917492,-0.0713081376545101,-0.7216417898972001,7.31279026204934,5.03964186082193,10.9182708129684,1.6098002017859503,-0.6245788950639017,9.20381725837056,0.0005150841634,0.0057592735004289,-0.3205444475856005,-0.735650468679701,0.00326917076287,0.07763883443727,0.0,0.0,0.005198322361217,0.069590428922957,0.00043225810595,-28.364821844841984,-0.0644444173948706,-8.211873587652008,-59.90172898557661,-188.0702294320166,-326.649918980842,137.34512523598,-5.016977842250071,0.0001466277159598,0.1517411070929899,-6.51733277038602,-0.3372499838320957
2017-05-01,-5.8,5.290912328054006,-0.6041813325112707,0.0997361188738829,6.21044726765412,-0.248722556261761,-0.0929007516249776,0.74396041797933,-0.9945517020974772,-0.0235336406622908,-0.0442227081734087,0.279742056107708,-1.63041026873196,-0.1026964218909458,0.7658905277318461,0.1,0.422855849905118,-0.34821397719803,-0.492015211862967,0.272149563194565,-0.47630620211696,-2.55087647018068,0.0954289632847949,-2.83564446809247,0.0520583718918926,0.280430707056873,0.0,0.0551369795561709,0.0,-0.0346253335484463,0.0009399999999999,-0.0855438580251901,2.6,2.30536468637851,16.12659151369187,-5.195802391349202,-22.62514903163374,-56.59980373767634,2.0495636243796302,9.689696159758132,-2.7480673942743588,0.919955567373586,-1.6975626334485092,16.46985543493287,-2.1526725410738976,-6.60445601029776,-0.200573642509137,3.1,7.998458973343795,-4.258735726158808,1.03,-2.1526725410738976,-116611.0130874957,-0.075610271205921,4.162997373235734,-0.2525792927462396,-11.105504855622211,1.317105923117741,-14.763555107445924,-6.307519352115749,-1.8168283887617636,54.748419233747626,7.371926993306918,-0.5044629108235117,1.1185657154880957,,-0.0533553035265599,0.3825574331178014,-0.01259479302735,-0.7537430106446195,-0.0294911030752897,-1.6144870532786602,-12.6143689043764,4.87164464250179,17.8114002714317,0.9110153203870897,-1.4000220128889005,16.3992141809404,0.0010977955115359,-0.0207635935057879,0.4229522905314997,-1.875711245371896,-0.012362785566399,-0.2409273570121,0.0,0.0,0.015809865633262,-0.0871391836312669,-0.0061230336856119,50.58508690080228,0.3959246964677998,0.0640780015939981,-29.8256879962424,42.175113571572,-1155.431694356081,1568.77441128473,36.31761513441006,-5.468949637998932e-05,0.0136925962745202,-3.8001796246649056,0.0402202706622825
2017-06-01,10.7,2.5970955936008804,-5.580922446494646,1.171249020241031,-6.51570555455695,0.411164784684912,0.567635654254672,-0.21104552782387,0.3484545430554762,2.51534406830931,0.229882165586441,0.130831005433118,-0.678888967586282,-0.4414602005151075,-0.5878401571047089,0.1,1.17935383915809,0.475287006706637,0.260490569225424,0.245703571255613,0.235819175619934,0.03317076084301,4.30579820918242,-2.93265974269876,0.722338136947616,1.94457839302186,0.0,2.4214322461244,0.0,-0.0359389665961442,-0.0005499999999999,-0.0329026336447899,-3.6,2.35436969807505,12.603550688190037,3.7518730591328473,-23.005832029079286,-48.17661605726777,-5.577951037277444,18.266476470127166,-2.90623443884855,2.8358353204381284,2.485477436826624,15.228642192563552,0.7115940216770014,0.6003249964179096,1.28140273736636,-0.2,6.730736096478997,-0.1112445979914689,1.24,0.7115940216770014,211952.599083358,2.6523767343192493,3.419407438195242,0.1259339998873825,-11.26771428719722,-1.4539796048699791,-13.308480380536464,-5.766324320442609,-3.801994687468934,60.54598127957767,6.675835938580795,2.5714753210938595,0.0800170019562287,1.049999999999983,-0.0187438900587499,-0.7749227348478307,0.0086877269946898,-0.7482023403522113,-0.0446673193607702,-0.3920111012385598,-11.6028918068451,4.45814695833848,15.536257427139,-0.4933824504136197,-1.9705764446234009,13.4192817946145,-0.0014946791292679,0.0155595754135299,-0.2619107180286999,-0.0066277113993038,0.008386776860163,0.2716347169934598,0.0,0.0,-0.008168758493606,-0.1096388575004961,0.0065526599694009,24.0489014362806,0.05357142418495,47.446242975383896,1.6793445310756994,36.8436521387318,805.3558884394722,453.480711369574,59.5754314258902,0.0007846633467001,0.1269886459254801,23.821748734475023,0.0589330346618313
2017-07-01,-7.3,0.0,-2.138976794096886,-1.4389433122066388,-3.8394754420391575,0.409060790165968,0.743013256178048,0.466029624370792,-0.208860728834866,0.632751564155788,-0.0009111073584661,-0.156969319937264,1.41995948044528,-1.0984763801630588,-0.2141489422327652,-0.2,-0.60467375874987,0.0233448650366059,0.116175292187611,0.691179150847488,-0.103685292590557,0.228186651308949,0.503738994937069,-0.668912825591419,1.11616356640758,0.305856034840752,0.4,0.361285796818653,0.0,-0.0122889764658347,-0.0004299999999999,0.19589628410309,0.3,2.44702497991559,15.44242118636598,2.762609016590127,-21.0969100074682,-42.85863214316088,-0.5093706455496352,28.33008237194008,8.733548517705671,4.812492930437427,0.720386076208495,16.35685958100935,3.3657125676413937,-2.6012251461832308,1.864221987270295,2.8,8.528073267892868,-0.2223469668990585,1.26,3.3657125676413937,322732.4056587717,2.564289849729559,2.891143663203811,0.2540245339984608,-10.779350552767289,0.6290112874890825,-14.632185703202842,-6.641445028501417,1.2653007786320103,63.604451591189616,9.260564782064412,0.8160134369787129,2.4888503876966688,,0.1373358715679999,-0.8313782878403906,0.00613533451935,-1.0739319651938697,-0.0749125579276599,-0.2172816956710401,-6.50198609387153,4.26657496505852,18.5672463538735,0.1165188276624098,-1.092641300836398,18.379016598769,0.0013473523101549,-0.004388202214678,0.5862682189301012,-0.0086828057540984,-0.002783231996191,-0.0379713308078899,0.0,-0.0098045714764664,-0.0030031505020929,0.0088588558060333,0.000190944186958,-53.360797471816895,0.2719478891831404,-46.38893447369891,8.764191142479,57.953241652798894,372.9012700970397,-662.769336990819,34.954440800319844,0.00302657715522,-0.02377693191813,-11.348144400452044,0.3561833560447116
